,id,lambda_function_name,event_time,write_to_database_timestamp,function_end_timestamp,billed_duration_ms,cold_start
15090,image_capture_2025-05-04_04-00-00.jpg,site169-lambdafunction,2025-05-04 10:01:08,2025-05-04 10:01:27.472,2025-05-04 10:01:30.807,21351.0,True
15091,image_capture_2025-05-04_03-00-00.jpg,site169-lambdafunction,2025-05-04 09:00:57,2025-05-04 09:01:15.454,2025-05-04 09:01:16.512,17666.0,True
15092,image_capture_2025-05-04_02-00-00.jpg,site169-lambdafunction,2025-05-04 08:00:43,2025-05-04 08:01:01.814,2025-05-04 08:01:02.406,17127.0,True
15093,image_capture_2025-05-03_19-00-00.jpg,site169-lambdafunction,2025-05-04 01:01:10,2025-05-04 01:01:28.708,2025-05-04 01:01:30.092,18374.0,True
15094,image_capture_2025-05-03_18-00-00.jpg,site169-lambdafunction,2025-05-04 00:01:00,2025-05-04 00:01:27.006,2025-05-04 00:01:27.395,25461.0,True
15095,image_capture_2025-05-03_17-00-00.jpg,site169-lambdafunction,2025-05-03 23:00:44,2025-05-03 23:01:03.686,2025-05-03 23:01:04.703,18582.0,True
15096,image_capture_2025-05-03_10-00-00.jpg,site169-lambdafunction,2025-05-03 16:01:07,2025-05-03 16:01:29.619,2025-05-03 16:01:32.794,24509.0,True
15097,image_capture_2025-05-03_08-59-59.jpg,site169-lambdafunction,2025-05-03 15:00:54,2025-05-03 15:01:13.002,2025-05-03 15:01:14.218,18002.0,True
15098,image_capture_2025-05-03_08-00-00.jpg,site169-lambdafunction,2025-05-03 14:00:43,2025-05-03 14:01:03.219,2025-05-03 14:01:04.990,19762.0,True
15099,image_capture_2025-05-03_00-59-59.jpg,site169-lambdafunction,2025-05-03 07:01:07,2025-05-03 07:01:25.786,2025-05-03 07:01:27.313,18236.0,True
15100,image_capture_2025-05-03_00-00-00.jpg,site169-lambdafunction,2025-05-03 06:00:53,2025-05-03 06:01:17.737,2025-05-03 06:01:19.594,24983.0,True
15101,image_capture_2025-05-02_23-00-00.jpg,site169-lambdafunction,2025-05-03 05:00:42,2025-05-03 05:01:01.602,2025-05-03 05:01:04.117,20447.0,True
15102,image_capture_2025-05-02_17-00-06.jpg,site169-lambdafunction,2025-05-02 23:03:03,2025-05-02 23:03:17.850,2025-05-02 23:03:19.295,14266.0,True
15103,image_capture_2025-05-02_16-00-07.jpg,site169-lambdafunction,2025-05-02 22:03:54,2025-05-02 22:04:13.111,2025-05-02 22:04:13.591,18169.0,True
15104,image_capture_2025-05-02_11-00-36.jpg,site169-lambdafunction,2025-05-02 17:01:08,2025-05-02 17:01:26.515,2025-05-02 17:01:28.506,18772.0,True
15105,image_capture_2025-05-02_10-00-34.jpg,site169-lambdafunction,2025-05-02 16:00:54,2025-05-02 16:01:14.895,2025-05-02 16:01:16.805,20641.0,True
15106,image_capture_2025-05-02_09-00-33.jpg,site169-lambdafunction,2025-05-02 15:00:44,2025-05-02 15:01:01.906,2025-05-02 15:01:02.610,17319.0,True
15107,image_capture_2025-05-02_02-00-36.jpg,site169-lambdafunction,2025-05-02 08:01:07,2025-05-02 08:01:27.155,2025-05-02 08:01:29.301,20252.0,True
15108,image_capture_2025-05-02_01-00-35.jpg,site169-lambdafunction,2025-05-02 07:00:53,2025-05-02 07:01:11.372,2025-05-02 07:01:13.602,18974.0,True
15109,image_capture_2025-05-02_00-00-32.jpg,site169-lambdafunction,2025-05-02 06:00:42,2025-05-02 06:01:04.113,2025-05-02 06:01:04.337,20310.0,True
15110,image_capture_2025-05-08_14-00-00.jpg,site170-lambdafunction,2025-05-08 20:01:10,2025-05-08 20:01:29.637,2025-05-08 20:01:31.236,19246.0,True
15111,image_capture_2025-05-08_13-00-00.jpg,site170-lambdafunction,2025-05-08 19:00:56,2025-05-08 19:01:14.960,2025-05-08 19:01:16.004,18518.0,True
15112,image_capture_2025-05-08_12-00-00.jpg,site170-lambdafunction,2025-05-08 18:00:44,2025-05-08 18:01:04.241,2025-05-08 18:01:05.195,19345.0,True
15113,image_capture_2025-05-08_04-59-59.jpg,site170-lambdafunction,2025-05-08 11:01:09,2025-05-08 11:01:29.319,2025-05-08 11:01:31.108,20282.0,True
15114,image_capture_2025-05-08_04-00-00.jpg,site170-lambdafunction,2025-05-08 10:00:55,2025-05-08 10:01:13.706,2025-05-08 10:01:14.124,17012.0,True
15115,image_capture_2025-05-08_03-00-00.jpg,site170-lambdafunction,2025-05-08 09:00:44,2025-05-08 09:01:03.681,2025-05-08 09:01:04.494,18968.0,True
15116,image_capture_2025-05-07_20-00-00.jpg,site170-lambdafunction,2025-05-08 02:01:08,2025-05-08 02:01:28.894,2025-05-08 02:01:31.902,22241.0,True
15117,image_capture_2025-05-07_19-00-00.jpg,site170-lambdafunction,2025-05-08 01:00:57,2025-05-08 01:01:15.187,2025-05-08 01:01:15.415,16844.0,True
15118,image_capture_2025-05-07_18-00-00.jpg,site170-lambdafunction,2025-05-08 00:00:44,2025-05-08 00:01:06.621,2025-05-08 00:01:07.008,20962.0,True
15119,image_capture_2025-05-07_11-00-00.jpg,site170-lambdafunction,2025-05-07 17:01:06,2025-05-07 17:01:23.919,2025-05-07 17:01:24.526,17075.0,True
15120,image_capture_2025-05-07_09-59-59.jpg,site170-lambdafunction,2025-05-07 16:00:54,2025-05-07 16:01:14.488,2025-05-07 16:01:15.797,19573.0,True
15121,image_capture_2025-05-07_09-00-00.jpg,site170-lambdafunction,2025-05-07 15:00:46,2025-05-07 15:01:10.312,2025-05-07 15:01:10.369,22054.0,True
15122,image_capture_2025-05-07_02-00-00.jpg,site170-lambdafunction,2025-05-07 08:01:07,2025-05-07 08:01:33.391,2025-05-07 08:01:33.702,24730.0,True
15123,image_capture_2025-05-07_01-00-00.jpg,site170-lambdafunction,2025-05-07 07:00:58,2025-05-07 07:01:15.672,2025-05-07 07:01:15.728,16083.0,True
15124,image_capture_2025-05-06_23-59-59.jpg,site170-lambdafunction,2025-05-07 06:00:45,2025-05-07 06:01:07.801,2025-05-07 06:01:07.924,21300.0,True
15125,image_capture_2025-05-06_18-00-00.jpg,site170-lambdafunction,2025-05-07 00:01:08,2025-05-07 00:01:26.859,2025-05-07 00:01:28.417,18309.0,True
15126,image_capture_2025-05-06_17-00-00.jpg,site170-lambdafunction,2025-05-06 23:00:54,2025-05-06 23:01:12.503,2025-05-06 23:01:12.824,16710.0,True
15127,image_capture_2025-05-06_16-00-00.jpg,site170-lambdafunction,2025-05-06 22:00:45,2025-05-06 22:01:03.355,2025-05-06 22:01:03.909,16779.0,True
15128,image_capture_2025-05-06_09-00-00.jpg,site170-lambdafunction,2025-05-06 15:01:09,2025-05-06 15:01:28.155,2025-05-06 15:01:29.797,18685.0,True
15129,image_capture_2025-05-06_08-00-00.jpg,site170-lambdafunction,2025-05-06 14:00:55,2025-05-06 14:01:16.073,2025-05-06 14:01:18.208,21343.0,True
15130,image_capture_2025-05-06_07-00-00.jpg,site170-lambdafunction,2025-05-06 13:00:43,2025-05-06 13:01:04.407,2025-05-06 13:01:05.400,19938.0,True
15131,image_capture_2025-05-06_00-00-00.jpg,site170-lambdafunction,2025-05-06 06:01:09,2025-05-06 06:01:30.178,2025-05-06 06:01:34.111,22895.0,True
15132,image_capture_2025-05-05_23-00-00.jpg,site170-lambdafunction,2025-05-06 05:00:55,2025-05-06 05:01:17.525,2025-05-06 05:01:18.315,22222.0,True
15133,image_capture_2025-05-05_22-00-00.jpg,site170-lambdafunction,2025-05-06 04:00:45,2025-05-06 04:01:03.274,2025-05-06 04:01:03.925,17236.0,True
15134,image_capture_2025-05-05_14-59-59.jpg,site170-lambdafunction,2025-05-05 21:01:07,2025-05-05 21:01:25.543,2025-05-05 21:01:27.504,18924.0,True
15135,image_capture_2025-05-05_14-00-00.jpg,site170-lambdafunction,2025-05-05 20:00:58,2025-05-05 20:01:19.105,2025-05-05 20:01:20.916,20721.0,True
15136,image_capture_2025-05-05_13-00-00.jpg,site170-lambdafunction,2025-05-05 19:00:48,2025-05-05 19:01:08.405,2025-05-05 19:01:08.456,18287.0,True
15137,image_capture_2025-05-05_06-00-00.jpg,site170-lambdafunction,2025-05-05 12:01:12,2025-05-05 12:01:34.190,2025-05-05 12:01:35.994,22158.0,True
15138,image_capture_2025-05-05_05-00-00.jpg,site170-lambdafunction,2025-05-05 11:00:55,2025-05-05 11:01:12.163,2025-05-05 11:01:12.255,14933.0,True
15139,image_capture_2025-05-05_04-00-00.jpg,site170-lambdafunction,2025-05-05 10:00:44,2025-05-05 10:01:03.957,2025-05-05 10:01:05.305,19436.0,True
15140,image_capture_2025-05-04_21-00-00.jpg,site170-lambdafunction,2025-05-05 03:01:10,2025-05-05 03:01:31.580,2025-05-05 03:01:34.405,22457.0,True
15141,image_capture_2025-05-04_20-00-00.jpg,site170-lambdafunction,2025-05-05 02:00:55,2025-05-05 02:01:13.837,2025-05-05 02:01:16.211,19385.0,True
15142,image_capture_2025-05-04_18-59-59.jpg,site170-lambdafunction,2025-05-05 01:00:45,2025-05-05 01:01:11.725,2025-05-05 01:01:11.771,24787.0,True
15143,image_capture_2025-05-04_13-00-00.jpg,site170-lambdafunction,2025-05-04 19:01:09,2025-05-04 19:01:31.761,2025-05-04 19:01:35.213,24714.0,True
15144,image_capture_2025-05-04_12-00-00.jpg,site170-lambdafunction,2025-05-04 18:00:56,2025-05-04 18:01:16.501,2025-05-04 18:01:18.203,20197.0,True
15145,image_capture_2025-05-04_10-59-59.jpg,site170-lambdafunction,2025-05-04 17:00:44,2025-05-04 17:01:09.491,2025-05-04 17:01:09.565,23165.0,True
15146,image_capture_2025-05-04_04-00-00.jpg,site170-lambdafunction,2025-05-04 10:01:07,2025-05-04 10:01:32.504,2025-05-04 10:01:34.498,25058.0,True
15147,image_capture_2025-05-04_03-00-00.jpg,site170-lambdafunction,2025-05-04 09:00:57,2025-05-04 09:01:15.055,2025-05-04 09:01:15.597,16468.0,True
15148,image_capture_2025-05-04_02-00-00.jpg,site170-lambdafunction,2025-05-04 08:00:44,2025-05-04 08:01:01.846,2025-05-04 08:01:02.721,17528.0,True
15149,image_capture_2025-05-03_19-00-00.jpg,site170-lambdafunction,2025-05-04 01:01:10,2025-05-04 01:01:29.528,2025-05-04 01:01:31.600,19795.0,True
15150,image_capture_2025-05-03_18-00-00.jpg,site170-lambdafunction,2025-05-04 00:01:00,2025-05-04 00:01:20.085,2025-05-04 00:01:24.024,22285.0,True
15151,image_capture_2025-05-03_17-00-00.jpg,site170-lambdafunction,2025-05-03 23:00:44,2025-05-03 23:01:08.932,2025-05-03 23:01:08.997,22942.0,True
15152,image_capture_2025-05-03_10-00-00.jpg,site170-lambdafunction,2025-05-03 16:01:07,2025-05-03 16:01:27.272,2025-05-03 16:01:31.216,22629.0,True
15153,image_capture_2025-05-03_08-59-59.jpg,site170-lambdafunction,2025-05-03 15:00:54,2025-05-03 15:01:13.974,2025-05-03 15:01:16.420,20268.0,True
15154,image_capture_2025-05-03_08-00-00.jpg,site170-lambdafunction,2025-05-03 14:00:43,2025-05-03 14:01:00.964,2025-05-03 14:01:01.901,17407.0,True
15155,image_capture_2025-05-03_00-59-59.jpg,site170-lambdafunction,2025-05-03 07:01:08,2025-05-03 07:01:28.530,2025-05-03 07:01:31.516,22203.0,True
15156,image_capture_2025-05-03_00-00-00.jpg,site170-lambdafunction,2025-05-03 06:00:53,2025-05-03 06:01:10.748,2025-05-03 06:01:11.110,16591.0,True
15157,image_capture_2025-05-02_23-00-00.jpg,site170-lambdafunction,2025-05-03 05:00:42,2025-05-03 05:01:02.474,2025-05-03 05:01:05.428,21501.0,True
15158,image_capture_2025-05-02_17-00-06.jpg,site170-lambdafunction,2025-05-02 23:03:03,2025-05-02 23:03:17.366,2025-05-02 23:03:18.997,13951.0,True
15159,image_capture_2025-05-02_16-00-07.jpg,site170-lambdafunction,2025-05-02 22:03:54,2025-05-02 22:04:05.466,2025-05-02 22:04:06.706,11322.0,True
15160,image_capture_2025-05-02_11-00-36.jpg,site170-lambdafunction,2025-05-02 17:01:07,2025-05-02 17:01:25.737,2025-05-02 17:01:26.105,17294.0,True
15161,image_capture_2025-05-02_10-00-34.jpg,site170-lambdafunction,2025-05-02 16:00:54,2025-05-02 16:01:22.210,2025-05-02 16:01:22.393,26203.0,True
15162,image_capture_2025-05-02_09-00-33.jpg,site170-lambdafunction,2025-05-02 15:00:43,2025-05-02 15:01:01.533,2025-05-02 15:01:01.811,16689.0,True
15163,image_capture_2025-05-02_02-00-36.jpg,site170-lambdafunction,2025-05-02 08:01:07,2025-05-02 08:01:26.920,2025-05-02 08:01:29.323,20489.0,True
15164,image_capture_2025-05-02_01-00-35.jpg,site170-lambdafunction,2025-05-02 07:00:53,2025-05-02 07:01:22.164,2025-05-02 07:01:22.302,27747.0,True
15165,image_capture_2025-05-02_00-00-32.jpg,site170-lambdafunction,2025-05-02 06:00:42,2025-05-02 06:01:06.297,2025-05-02 06:01:06.359,22086.0,True
15166,image_capture_2025-05-08_14-00-00.jpg,site171-lambdafunction,2025-05-08 20:01:10,2025-05-08 20:01:28.287,2025-05-08 20:01:29.105,17638.0,True
15167,image_capture_2025-05-08_13-00-00.jpg,site171-lambdafunction,2025-05-08 19:00:55,2025-05-08 19:01:15.403,2025-05-08 19:01:16.618,19362.0,True
15168,image_capture_2025-05-08_12-00-00.jpg,site171-lambdafunction,2025-05-08 18:00:44,2025-05-08 18:01:02.993,2025-05-08 18:01:03.199,17171.0,True
15169,image_capture_2025-05-08_04-59-59.jpg,site171-lambdafunction,2025-05-08 11:01:09,2025-05-08 11:01:29.351,2025-05-08 11:01:31.112,20178.0,True
15170,image_capture_2025-05-08_04-00-00.jpg,site171-lambdafunction,2025-05-08 10:00:55,2025-05-08 10:01:15.239,2025-05-08 10:01:18.811,21762.0,True
15171,image_capture_2025-05-08_03-00-00.jpg,site171-lambdafunction,2025-05-08 09:00:44,2025-05-08 09:01:11.053,2025-05-08 09:01:11.423,25559.0,True
15172,image_capture_2025-05-07_20-00-00.jpg,site171-lambdafunction,2025-05-08 02:01:08,2025-05-08 02:01:29.218,2025-05-08 02:01:32.313,22162.0,True
15173,image_capture_2025-05-07_19-00-00.jpg,site171-lambdafunction,2025-05-08 01:00:57,2025-05-08 01:01:18.017,2025-05-08 01:01:20.293,21486.0,True
15174,image_capture_2025-05-07_18-00-00.jpg,site171-lambdafunction,2025-05-08 00:00:44,2025-05-08 00:01:04.421,2025-05-08 00:01:05.993,19695.0,True
15175,image_capture_2025-05-07_11-00-00.jpg,site171-lambdafunction,2025-05-07 17:01:06,2025-05-07 17:01:31.968,2025-05-07 17:01:33.512,25555.0,True
15176,image_capture_2025-05-07_09-59-59.jpg,site171-lambdafunction,2025-05-07 16:00:54,2025-05-07 16:01:15.271,2025-05-07 16:01:17.416,21222.0,True
15177,image_capture_2025-05-07_09-00-00.jpg,site171-lambdafunction,2025-05-07 15:00:46,2025-05-07 15:01:06.820,2025-05-07 15:01:08.723,20018.0,True
15178,image_capture_2025-05-07_02-00-00.jpg,site171-lambdafunction,2025-05-07 08:01:06,2025-05-07 08:01:23.811,2025-05-07 08:01:24.722,16795.0,True
15179,image_capture_2025-05-07_01-00-00.jpg,site171-lambdafunction,2025-05-07 07:00:58,2025-05-07 07:01:17.416,2025-05-07 07:01:18.802,18926.0,True
15180,image_capture_2025-05-06_23-59-59.jpg,site171-lambdafunction,2025-05-07 06:00:44,2025-05-07 06:01:04.584,2025-05-07 06:01:05.498,18882.0,True
15181,image_capture_2025-05-06_18-00-00.jpg,site171-lambdafunction,2025-05-07 00:01:08,2025-05-07 00:01:27.961,2025-05-07 00:01:30.812,20699.0,True
15182,image_capture_2025-05-06_17-00-00.jpg,site171-lambdafunction,2025-05-06 23:00:55,2025-05-06 23:01:13.283,2025-05-06 23:01:14.118,17238.0,True
15183,image_capture_2025-05-06_16-00-00.jpg,site171-lambdafunction,2025-05-06 22:00:45,2025-05-06 22:01:02.730,2025-05-06 22:01:03.300,16931.0,True
15184,image_capture_2025-05-06_09-00-00.jpg,site171-lambdafunction,2025-05-06 15:01:09,2025-05-06 15:01:26.612,2025-05-06 15:01:27.224,16201.0,True
15185,image_capture_2025-05-06_08-00-00.jpg,site171-lambdafunction,2025-05-06 14:00:55,2025-05-06 14:01:11.887,2025-05-06 14:01:11.942,15110.0,True
15186,image_capture_2025-05-06_07-00-00.jpg,site171-lambdafunction,2025-05-06 13:00:43,2025-05-06 13:01:02.355,2025-05-06 13:01:02.999,17339.0,True
15187,image_capture_2025-05-06_00-00-00.jpg,site171-lambdafunction,2025-05-06 06:01:09,2025-05-06 06:01:30.642,2025-05-06 06:01:34.325,23521.0,True
15188,image_capture_2025-05-05_23-00-00.jpg,site171-lambdafunction,2025-05-06 05:00:55,2025-05-06 05:01:14.306,2025-05-06 05:01:16.114,19830.0,True
15189,image_capture_2025-05-05_22-00-00.jpg,site171-lambdafunction,2025-05-06 04:00:45,2025-05-06 04:01:04.734,2025-05-06 04:01:06.331,19412.0,True
15190,image_capture_2025-05-05_14-59-59.jpg,site171-lambdafunction,2025-05-05 21:01:06,2025-05-05 21:01:26.819,2025-05-05 21:01:29.890,21338.0,True
15191,image_capture_2025-05-05_14-00-00.jpg,site171-lambdafunction,2025-05-05 20:00:58,2025-05-05 20:01:24.979,2025-05-05 20:01:25.204,25006.0,True
15192,image_capture_2025-05-05_13-00-00.jpg,site171-lambdafunction,2025-05-05 19:00:45,2025-05-05 19:01:03.323,2025-05-05 19:01:04.720,18293.0,True
15193,image_capture_2025-05-05_06-00-00.jpg,site171-lambdafunction,2025-05-05 12:01:12,2025-05-05 12:01:39.079,2025-05-05 12:01:39.223,25376.0,True
15194,image_capture_2025-05-05_05-00-00.jpg,site171-lambdafunction,2025-05-05 11:00:55,2025-05-05 11:01:15.850,2025-05-05 11:01:18.324,21408.0,True
15195,image_capture_2025-05-05_04-00-00.jpg,site171-lambdafunction,2025-05-05 10:00:44,2025-05-05 10:01:03.626,2025-05-05 10:01:04.122,18477.0,True
15196,image_capture_2025-05-04_21-00-00.jpg,site171-lambdafunction,2025-05-05 03:01:10,2025-05-05 03:01:30.214,2025-05-05 03:01:32.194,20223.0,True
15197,image_capture_2025-05-04_20-00-00.jpg,site171-lambdafunction,2025-05-05 02:00:54,2025-05-05 02:01:11.880,2025-05-05 02:01:12.795,17280.0,True
15198,image_capture_2025-05-04_18-59-59.jpg,site171-lambdafunction,2025-05-05 01:00:45,2025-05-05 01:01:03.863,2025-05-05 01:01:04.598,17388.0,True
15199,image_capture_2025-05-04_13-00-00.jpg,site171-lambdafunction,2025-05-04 19:01:09,2025-05-04 19:01:30.658,2025-05-04 19:01:34.104,22792.0,True
15200,image_capture_2025-05-04_12-00-00.jpg,site171-lambdafunction,2025-05-04 18:00:56,2025-05-04 18:01:16.607,2025-05-04 18:01:18.790,20818.0,True
15201,image_capture_2025-05-04_10-59-59.jpg,site171-lambdafunction,2025-05-04 17:00:44,2025-05-04 17:01:08.500,2025-05-04 17:01:08.559,22230.0,True
15202,image_capture_2025-05-04_04-00-00.jpg,site171-lambdafunction,2025-05-04 10:01:07,2025-05-04 10:01:28.257,2025-05-04 10:01:32.094,23345.0,True
15203,image_capture_2025-05-04_03-00-00.jpg,site171-lambdafunction,2025-05-04 09:00:57,2025-05-04 09:01:15.721,2025-05-04 09:01:16.798,18098.0,True
15204,image_capture_2025-05-04_02-00-00.jpg,site171-lambdafunction,2025-05-04 08:00:43,2025-05-04 08:01:02.300,2025-05-04 08:01:03.707,18713.0,True
15205,image_capture_2025-05-03_19-00-00.jpg,site171-lambdafunction,2025-05-04 01:01:10,2025-05-04 01:01:30.338,2025-05-04 01:01:34.119,22522.0,True
15206,image_capture_2025-05-03_18-00-00.jpg,site171-lambdafunction,2025-05-04 00:01:00,2025-05-04 00:01:20.629,2025-05-04 00:01:24.595,23090.0,True
15207,image_capture_2025-05-03_17-00-00.jpg,site171-lambdafunction,2025-05-03 23:00:44,2025-05-03 23:01:04.208,2025-05-03 23:01:05.523,19467.0,True
15208,image_capture_2025-05-03_10-00-00.jpg,site171-lambdafunction,2025-05-03 16:01:07,2025-05-03 16:01:24.937,2025-05-03 16:01:26.828,18348.0,True
15209,image_capture_2025-05-03_08-59-59.jpg,site171-lambdafunction,2025-05-03 15:00:54,2025-05-03 15:01:12.199,2025-05-03 15:01:12.492,16391.0,True
15210,image_capture_2025-05-03_08-00-00.jpg,site171-lambdafunction,2025-05-03 14:00:43,2025-05-03 14:01:03.540,2025-05-03 14:01:05.518,20670.0,True
15211,image_capture_2025-05-03_00-59-59.jpg,site171-lambdafunction,2025-05-03 07:01:07,2025-05-03 07:01:33.762,2025-05-03 07:01:33.828,25354.0,True
15212,image_capture_2025-05-03_00-00-00.jpg,site171-lambdafunction,2025-05-03 06:00:53,2025-05-03 06:01:19.926,2025-05-03 06:01:19.992,25408.0,True
15213,image_capture_2025-05-02_23-00-00.jpg,site171-lambdafunction,2025-05-03 05:00:42,2025-05-03 05:01:00.793,2025-05-03 05:01:02.525,18964.0,True
15214,image_capture_2025-05-02_17-00-06.jpg,site171-lambdafunction,2025-05-02 23:03:04,2025-05-02 23:03:17.492,2025-05-02 23:03:18.504,13488.0,True
15215,image_capture_2025-05-02_16-00-07.jpg,site171-lambdafunction,2025-05-02 22:03:54,2025-05-02 22:04:08.171,2025-05-02 22:04:11.691,16090.0,True
15216,image_capture_2025-05-02_11-00-36.jpg,site171-lambdafunction,2025-05-02 17:01:07,2025-05-02 17:01:28.666,2025-05-02 17:01:32.289,23056.0,True
15217,image_capture_2025-05-02_10-00-34.jpg,site171-lambdafunction,2025-05-02 16:00:54,2025-05-02 16:01:14.766,2025-05-02 16:01:16.514,20408.0,True
15218,image_capture_2025-05-02_09-00-33.jpg,site171-lambdafunction,2025-05-02 15:00:43,2025-05-02 15:01:03.092,2025-05-02 15:01:04.623,19551.0,True
15219,image_capture_2025-05-02_02-00-37.jpg,site171-lambdafunction,2025-05-02 08:01:07,2025-05-02 08:01:25.719,2025-05-02 08:01:26.402,16717.0,True
15220,image_capture_2025-05-02_01-00-35.jpg,site171-lambdafunction,2025-05-02 07:00:53,2025-05-02 07:01:11.041,2025-05-02 07:01:13.005,18485.0,True
15221,image_capture_2025-05-02_00-00-32.jpg,site171-lambdafunction,2025-05-02 06:00:42,2025-05-02 06:01:01.349,2025-05-02 06:01:02.812,18838.0,True
15222,image_capture_2025-05-08_14-00-00.jpg,site172-lambdafunction,2025-05-08 20:01:10,2025-05-08 20:01:32.433,2025-05-08 20:01:35.230,23060.0,True
15223,image_capture_2025-05-08_13-00-00.jpg,site172-lambdafunction,2025-05-08 19:00:56,2025-05-08 19:01:16.433,2025-05-08 19:01:19.299,21296.0,True
15224,image_capture_2025-05-08_12-00-00.jpg,site172-lambdafunction,2025-05-08 18:00:44,2025-05-08 18:01:04.176,2025-05-08 18:01:04.709,18973.0,True
15225,image_capture_2025-05-08_04-59-59.jpg,site172-lambdafunction,2025-05-08 11:01:10,2025-05-08 11:01:31.789,2025-05-08 11:01:34.220,22490.0,True
15226,image_capture_2025-05-08_04-00-00.jpg,site172-lambdafunction,2025-05-08 10:00:55,2025-05-08 10:01:17.870,2025-05-08 10:01:24.704,27367.0,True
15227,image_capture_2025-05-08_03-00-00.jpg,site172-lambdafunction,2025-05-08 09:00:44,2025-05-08 09:01:01.982,2025-05-08 09:01:02.100,16248.0,True
15228,image_capture_2025-05-07_20-00-00.jpg,site172-lambdafunction,2025-05-08 02:01:08,2025-05-08 02:01:26.589,2025-05-08 02:01:27.496,17177.0,True
15229,image_capture_2025-05-07_19-00-00.jpg,site172-lambdafunction,2025-05-08 01:00:57,2025-05-08 01:01:16.700,2025-05-08 01:01:18.909,20311.0,True
15230,image_capture_2025-05-07_18-00-00.jpg,site172-lambdafunction,2025-05-08 00:00:44,2025-05-08 00:01:03.898,2025-05-08 00:01:05.104,19019.0,True
